Id,Prediction
14133,0.165336986565973
14134,0.8954653413479516
14135,0.39123890720762544
14136,0.165336986565973
14137,0.165336986565973
14138,0.165336986565973
14139,0.165336986565973
14140,0.40452725548066376
14141,0.165336986565973
14142,0.165336986565973
14143,-0.4600439049473202
14144,0.40452725548066376
14145,0.165336986565973
14146,0.165336986565973
14147,-0.31449090912857575
14148,0.2849321210233184
14149,0.25835542447724164
14150,0.165336986565973
14151,0.40452725548066376
14152,0.165336986565973
14153,0.165336986565973
14154,0.165336986565973
14155,0.165336986565973
14156,0.165336986565973
14157,0.165336986565973
14158,0.27164377275028
14159,0.40452725548066376
14160,0.165336986565973
14161,0.2184903796581265
14162,0.165336986565973
14163,0.165336986565973
14164,0.165336986565973
14165,0.29822046929635676
14166,0.40452725548066376
14167,-0.31449090912857575
14168,0.165336986565973
14169,0.165336986565973
14170,0.40452725548066376
14171,0.40452725548066376
14172,0.165336986565973
14173,0.165336986565973
14174,-0.31449090912857575
14175,0.25835542447724164
14176,0.165336986565973
14177,0.165336986565973
14178,0.165336986565973
14179,0.165336986565973
14180,0.165336986565973
14181,0.165336986565973
14182,0.165336986565973
14183,0.165336986565973
14184,0.165336986565973
14185,0.39123890720762544
14186,0.377950558934587
14187,0.165336986565973
14188,0.165336986565973
14189,0.19191368311204976
14190,0.165336986565973
14191,0.165336986565973
14192,0.165336986565973
14193,0.39123890720762544
14194,0.377950558934587
14195,0.165336986565973
14196,0.165336986565973
14197,0.165336986565973
14198,0.377950558934587
14199,0.377950558934587
14200,0.165336986565973
14201,0.27164377275028
14202,0.165336986565973
14203,0.25835542447724164
14204,0.165336986565973
14205,0.165336986565973
14206,0.165336986565973
14207,0.165336986565973
14208,0.6562750724332609
14209,-0.31449090912857575
14210,0.165336986565973
14211,0.165336986565973
14212,0.165336986565973
14213,0.165336986565973
14214,0.3247971658424335
14215,0.165336986565973
14216,0.165336986565973
14217,0.165336986565973
14218,0.165336986565973
14219,0.2849321210233184
14220,0.165336986565973
14221,0.165336986565973
14222,0.39123890720762544
14223,0.377950558934587
14224,0.165336986565973
14225,0.165336986565973
14226,0.27164377275028
14227,0.165336986565973
14228,0.165336986565973
14229,0.39123890720762544
14230,0.165336986565973
14231,0.24506707620420326
14232,0.165336986565973
14233,0.39123890720762544
14234,0.165336986565973
14235,0.165336986565973
14236,0.165336986565973
14237,0.165336986565973
14238,0.165336986565973
14239,0.165336986565973
14240,0.6560674157303366
14241,0.165336986565973
14242,0.165336986565973
14243,0.165336986565973
14244,0.165336986565973
14245,0.377950558934587
14246,0.36466221066154864
14247,0.165336986565973
14248,0.165336986565973
14249,0.165336986565973
14250,0.165336986565973
14251,0.377950558934587
14252,0.165336986565973
14253,0.165336986565973
14254,0.165336986565973
14255,0.165336986565973
14256,-0.31449090912857575
14257,0.165336986565973
14258,0.165336986565973
14259,0.29822046929635676
14260,0.165336986565973
14261,-0.31449090912857575
14262,0.165336986565973
14263,0.165336986565973
14264,0.377950558934587
14265,-0.31449090912857575
14266,0.20520203138508814
14267,0.165336986565973
14268,0.165336986565973
14269,0.165336986565973
14270,0.165336986565973
14271,0.24506707620420326
14272,0.377950558934587
14273,0.165336986565973
14274,0.165336986565973
14275,0.165336986565973
14276,0.377950558934587
14277,0.165336986565973
14278,0.6562750724332609
14279,0.6562750724332609
14280,0.8157352517097214
14281,0.8157352517097214
14282,0.165336986565973
14283,0.377950558934587
14284,0.165336986565973
14285,0.165336986565973
14286,0.165336986565973
14287,0.165336986565973
14288,0.165336986565973
14289,0.165336986565973
14290,0.165336986565973
14291,0.165336986565973
14292,0.2184903796581265
14293,0.165336986565973
14294,0.165336986565973
14295,0.165336986565973
14296,0.377950558934587
14297,0.165336986565973
14298,0.36466221066154864
14299,0.165336986565973
14300,0.24506707620420326
14301,0.27164377275028
14302,0.377950558934587
14303,0.165336986565973
14304,0.20520203138508814
14305,0.165336986565973
14306,0.377950558934587
14307,0.165336986565973
14308,0.165336986565973
14309,0.165336986565973
14310,0.377950558934587
14311,0.165336986565973
14312,0.165336986565973
14313,0.165336986565973
14314,0.165336986565973
14315,0.165336986565973
14316,0.165336986565973
14317,0.165336986565973
14318,0.20520203138508814
14319,0.165336986565973
14320,0.165336986565973
14321,0.165336986565973
14322,0.165336986565973
14323,0.36466221066154864
14324,0.165336986565973
14325,0.165336986565973
14326,0.165336986565973
14327,0.6560674157303366
14328,0.6560674157303366
14329,0.165336986565973
14330,0.36466221066154864
14331,0.165336986565973
14332,-0.31449090912857575
14333,-0.31449090912857575
14334,0.165336986565973
14335,0.165336986565973
14336,0.165336986565973
14337,0.165336986565973
14338,0.36466221066154864
14339,0.165336986565973
14340,0.165336986565973
14341,-0.4600439049473202
14342,0.165336986565973
14343,0.36466221066154864
14344,0.36466221066154864
14345,0.165336986565973
14346,0.165336986565973
14347,0.165336986565973
14348,0.24506707620420326
14349,0.165336986565973
14350,0.165336986565973
14351,0.165336986565973
14352,0.165336986565973
14353,-0.31449090912857575
14354,-0.31449090912857575
14355,0.20520203138508814
14356,0.3513738623885103
14357,0.165336986565973
14358,0.17862533483901138
14359,0.165336986565973
14360,0.36466221066154864
14361,0.36466221066154864
14362,0.165336986565973
14363,0.165336986565973
14364,0.36466221066154864
14365,0.165336986565973
14366,0.165336986565973
14367,0.165336986565973
14368,0.3513738623885103
14369,0.165336986565973
14370,0.165336986565973
14371,0.165336986565973
14372,0.36466221066154864
14373,0.165336986565973
14374,0.36466221066154864
14375,0.165336986565973
14376,0.36466221066154864
14377,0.36466221066154864
14378,-0.31449090912857575
14379,0.165336986565973
14380,0.36466221066154864
14381,-0.31449090912857575
14382,0.17862533483901138
14383,0.36466221066154864
14384,0.165336986565973
14385,0.165336986565973
14386,0.3513738623885103
14387,-0.31449090912857575
14388,0.165336986565973
14389,0.36466221066154864
14390,0.165336986565973
14391,-0.44675555667428185
14392,0.165336986565973
14393,0.165336986565973
14394,0.36466221066154864
14395,0.165336986565973
14396,0.165336986565973
14397,0.165336986565973
14398,0.165336986565973
14399,0.36466221066154864
14400,0.165336986565973
14401,0.3513738623885103
14402,0.165336986565973
14403,0.3513738623885103
14404,0.165336986565973
14405,0.3380855141154719
14406,0.3513738623885103
14407,0.165336986565973
14408,0.165336986565973
14409,0.165336986565973
14410,0.165336986565973
14411,0.165336986565973
14412,0.3513738623885103
14413,0.165336986565973
14414,0.3513738623885103
14415,0.3513738623885103
14416,0.165336986565973
14417,0.165336986565973
14418,0.165336986565973
14419,0.165336986565973
14420,0.165336986565973
14421,0.165336986565973
14422,0.27164377275028
14423,0.165336986565973
14424,0.165336986565973
14425,0.3513738623885103
14426,0.3513738623885103
14427,0.3380855141154719
14428,0.23177872793116489
14429,0.3513738623885103
14430,0.3513738623885103
14431,0.24506707620420326
14432,-0.31449090912857575
14433,0.24506707620420326
14434,-0.31449090912857575
14435,-0.31449090912857575
14436,0.2184903796581265
14437,0.165336986565973
14438,0.19191368311204976
14439,0.165336986565973
14440,0.165336986565973
14441,0.3380855141154719
14442,0.165336986565973
14443,0.165336986565973
14444,0.165336986565973
14445,0.165336986565973
14446,0.3513738623885103
14447,0.165336986565973
14448,0.165336986565973
14449,0.3513738623885103
14450,0.165336986565973
14451,0.3380855141154719
14452,0.165336986565973
14453,0.3513738623885103
14454,0.165336986565973
14455,0.165336986565973
14456,0.165336986565973
14457,0.165336986565973
14458,0.6562750724332609
14459,0.165336986565973
14460,0.165336986565973
14461,0.29822046929635676
14462,0.165336986565973
14463,0.165336986565973
14464,0.165336986565973
14465,0.20520203138508814
14466,0.165336986565973
14467,-0.2746258643094606
14468,0.165336986565973
14469,0.165336986565973
14470,0.165336986565973
14471,0.165336986565973
14472,0.3513738623885103
14473,0.165336986565973
14474,0.27164377275028
14475,0.3380855141154719
14476,0.165336986565973
14477,0.165336986565973
14478,0.165336986565973
14479,0.25835542447724164
14480,-0.30120256085553737
14481,0.165336986565973
14482,0.165336986565973
14483,0.165336986565973
14484,0.3513738623885103
14485,0.165336986565973
14486,0.165336986565973
14487,0.19191368311204976
14488,-0.31449090912857575
14489,0.3380855141154719
14490,0.165336986565973
14491,0.165336986565973
14492,0.165336986565973
14493,0.165336986565973
14494,0.165336986565973
14495,0.20520203138508814
14496,0.165336986565973
14497,0.165336986565973
14498,-0.4600439049473202
14499,0.165336986565973
14500,0.165336986565973
14501,0.165336986565973
14502,0.165336986565973
14503,0.3380855141154719
14504,0.165336986565973
14505,0.3380855141154719
14506,0.165336986565973
14507,0.165336986565973
14508,0.165336986565973
14509,0.165336986565973
14510,0.165336986565973
14511,0.165336986565973
14512,0.165336986565973
14513,0.165336986565973
14514,0.165336986565973
14515,0.165336986565973
14516,-0.31449090912857575
14517,-0.31449090912857575
14518,0.165336986565973
14519,0.165336986565973
14520,0.165336986565973
14521,0.23177872793116489
14522,0.20520203138508814
14523,0.165336986565973
14524,0.3380855141154719
14525,0.165336986565973
14526,0.3380855141154719
14527,0.165336986565973
14528,0.165336986565973
14529,0.3380855141154719
14530,0.165336986565973
14531,0.165336986565973
14532,0.27164377275028
14533,0.165336986565973
14534,0.3380855141154719
14535,0.165336986565973
14536,-0.31449090912857575
14537,0.165336986565973
14538,-0.31449090912857575
14539,0.165336986565973
14540,0.165336986565973
14541,0.165336986565973
14542,0.165336986565973
14543,0.3380855141154719
14544,0.3380855141154719
14545,0.6562750724332609
14546,-0.31449090912857575
14547,0.165336986565973
14548,0.3380855141154719
14549,-0.4600439049473202
14550,0.20520203138508814
14551,0.165336986565973
14552,0.165336986565973
14553,0.165336986565973
14554,0.3380855141154719
14555,0.165336986565973
14556,0.165336986565973
14557,0.165336986565973
14558,-0.4600439049473202
14559,0.23177872793116489
14560,0.165336986565973
14561,0.165336986565973
14562,0.165336986565973
14563,0.3380855141154719
14564,0.165336986565973
14565,0.165336986565973
14566,0.165336986565973
14567,0.165336986565973
14568,0.165336986565973
14569,-0.31449090912857575
14570,0.165336986565973
14571,0.165336986565973
14572,0.3380855141154719
14573,0.165336986565973
14574,0.165336986565973
14575,0.165336986565973
14576,0.3380855141154719
14577,0.165336986565973
14578,0.165336986565973
14579,0.165336986565973
14580,0.165336986565973
14581,0.165336986565973
14582,0.3380855141154719
14583,0.165336986565973
14584,0.3380855141154719
14585,0.165336986565973
14586,0.165336986565973
14587,0.3380855141154719
14588,0.3380855141154719
14589,0.165336986565973
14590,0.165336986565973
14591,-0.31449090912857575
14592,0.165336986565973
14593,0.3247971658424335
14594,0.165336986565973
14595,0.165336986565973
14596,0.165336986565973
14597,0.165336986565973
14598,0.3247971658424335
14599,0.17862533483901138
14600,0.165336986565973
14601,0.23177872793116489
14602,0.165336986565973
14603,0.165336986565973
14604,0.165336986565973
14605,0.165336986565973
14606,0.3247971658424335
14607,0.165336986565973
14608,0.3247971658424335
14609,0.165336986565973
14610,0.25835542447724164
14611,0.165336986565973
14612,0.165336986565973
14613,0.3247971658424335
14614,0.165336986565973
14615,0.3247971658424335
14616,0.165336986565973
14617,0.3247971658424335
14618,0.165336986565973
14619,0.165336986565973
14620,0.165336986565973
14621,-0.31449090912857575
14622,0.3247971658424335
14623,-0.31449090912857575
14624,0.165336986565973
14625,0.3247971658424335
14626,0.165336986565973
14627,0.3247971658424335
14628,0.165336986565973
14629,0.165336986565973
14630,0.165336986565973
14631,0.165336986565973
14632,0.3247971658424335
14633,0.165336986565973
14634,0.165336986565973
14635,0.165336986565973
14636,0.165336986565973
14637,0.165336986565973
14638,0.165336986565973
14639,0.165336986565973
14640,0.165336986565973
14641,0.3247971658424335
14642,0.165336986565973
14643,0.165336986565973
14644,0.165336986565973
14645,0.165336986565973
14646,-0.31449090912857575
14647,0.165336986565973
14648,0.165336986565973
14649,0.165336986565973
14650,0.165336986565973
14651,0.3247971658424335
14652,0.165336986565973
14653,0.165336986565973
14654,0.165336986565973
14655,0.3247971658424335
14656,0.165336986565973
14657,0.165336986565973
14658,0.165336986565973
14659,0.165336986565973
14660,0.165336986565973
14661,0.165336986565973
14662,0.165336986565973
14663,0.165336986565973
14664,0.3247971658424335
14665,0.165336986565973
14666,0.165336986565973
14667,0.165336986565973
14668,0.165336986565973
14669,0.165336986565973
14670,0.3247971658424335
14671,0.165336986565973
14672,0.165336986565973
14673,0.165336986565973
14674,0.165336986565973
14675,0.165336986565973
14676,0.3247971658424335
14677,0.165336986565973
14678,0.165336986565973
14679,-0.31449090912857575
14680,0.165336986565973
14681,0.165336986565973
14682,0.3247971658424335
14683,0.165336986565973
14684,0.165336986565973
14685,-0.31449090912857575
14686,0.165336986565973
14687,0.31150881756939514
14688,0.3247971658424335
14689,0.3247971658424335
14690,0.3247971658424335
14691,0.165336986565973
14692,0.165336986565973
14693,0.165336986565973
14694,0.19191368311204976
14695,0.165336986565973
14696,0.165336986565973
14697,-0.31449090912857575
14698,0.165336986565973
14699,0.23177872793116489
14700,0.165336986565973
14701,0.31150881756939514
14702,0.165336986565973
14703,-0.31449090912857575
14704,0.165336986565973
14705,0.165336986565973
14706,0.165336986565973
14707,0.19191368311204976
14708,-0.31449090912857575
14709,0.165336986565973
14710,0.27164377275028
14711,0.165336986565973
14712,0.165336986565973
14713,0.31150881756939514
14714,-0.31449090912857575
14715,0.165336986565973
14716,0.165336986565973
14717,0.165336986565973
14718,0.165336986565973
14719,-0.31449090912857575
14720,0.165336986565973
14721,0.165336986565973
14722,-0.3537371187630132
14723,0.165336986565973
14724,-0.31449090912857575
14725,0.165336986565973
14726,0.31150881756939514
14727,0.31150881756939514
14728,0.31150881756939514
14729,0.20520203138508814
14730,0.31150881756939514
14731,0.165336986565973
14732,0.31150881756939514
14733,0.165336986565973
14734,-0.31449090912857575
14735,0.165336986565973
14736,0.165336986565973
14737,0.165336986565973
14738,0.165336986565973
14739,0.29822046929635676
14740,0.165336986565973
14741,0.165336986565973
14742,0.165336986565973
14743,0.165336986565973
14744,0.165336986565973
14745,0.165336986565973
14746,0.165336986565973
14747,0.165336986565973
14748,0.165336986565973
14749,0.165336986565973
14750,0.165336986565973
14751,0.23177872793116489
14752,0.165336986565973
14753,0.165336986565973
14754,0.165336986565973
14755,0.165336986565973
14756,0.31150881756939514
14757,0.165336986565973
14758,0.165336986565973
14759,-0.31449090912857575
14760,0.31150881756939514
14761,0.165336986565973
14762,0.25835542447724164
14763,0.6562750724332609
14764,0.6562750724332609
14765,0.6562750724332609
14766,0.165336986565973
14767,0.165336986565973
14768,0.165336986565973
14769,0.31150881756939514
14770,0.165336986565973
14771,0.165336986565973
14772,0.165336986565973
14773,0.165336986565973
14774,-0.31449090912857575
14775,0.165336986565973
14776,0.165336986565973
14777,0.165336986565973
14778,0.165336986565973
14779,0.165336986565973
14780,0.165336986565973
14781,0.165336986565973
14782,0.165336986565973
14783,0.31150881756939514
14784,0.31150881756939514
14785,0.165336986565973
14786,0.165336986565973
14787,0.19191368311204976
14788,0.165336986565973
14789,-0.31449090912857575
14790,0.17862533483901138
14791,0.31150881756939514
14792,0.165336986565973
14793,0.165336986565973
14794,-0.31449090912857575
14795,0.165336986565973
14796,0.17862533483901138
14797,0.165336986565973
14798,0.31150881756939514
14799,0.165336986565973
14800,0.165336986565973
14801,0.31150881756939514
14802,0.31150881756939514
14803,0.165336986565973
14804,0.29822046929635676
14805,0.165336986565973
14806,0.165336986565973
14807,0.165336986565973
14808,0.165336986565973
14809,0.31150881756939514
14810,0.165336986565973
14811,0.20520203138508814
14812,0.165336986565973
14813,0.31150881756939514
14814,0.165336986565973
14815,0.24506707620420326
14816,0.165336986565973
14817,0.31150881756939514
14818,0.31150881756939514
14819,0.165336986565973
14820,0.165336986565973
14821,0.165336986565973
14822,0.165336986565973
14823,0.165336986565973
14824,0.23177872793116489
14825,0.31150881756939514
14826,0.165336986565973
14827,0.31150881756939514
14828,0.31150881756939514
14829,0.165336986565973
14830,0.165336986565973
14831,0.165336986565973
14832,0.29822046929635676
14833,0.165336986565973
14834,0.29822046929635676
14835,0.165336986565973
14836,0.165336986565973
14837,0.29822046929635676
14838,0.165336986565973
14839,0.29822046929635676
14840,0.165336986565973
14841,0.165336986565973
14842,0.165336986565973
14843,-0.31449090912857575
14844,0.165336986565973
14845,0.165336986565973
14846,0.165336986565973
14847,0.165336986565973
14848,0.165336986565973
14849,0.29822046929635676
14850,0.165336986565973
14851,0.165336986565973
14852,0.165336986565973
14853,0.7891585551636446
14854,0.165336986565973
14855,0.165336986565973
14856,0.165336986565973
14857,-0.31449090912857575
14858,0.165336986565973
14859,0.29822046929635676
14860,0.165336986565973
14861,0.165336986565973
14862,0.2184903796581265
14863,0.165336986565973
14864,0.165336986565973
14865,0.165336986565973
14866,-0.31449090912857575
14867,0.29822046929635676
14868,0.165336986565973
14869,0.165336986565973
14870,0.29822046929635676
14871,0.165336986565973
14872,0.165336986565973
14873,0.165336986565973
14874,0.29822046929635676
14875,0.165336986565973
14876,0.165336986565973
14877,-0.31449090912857575
14878,0.29822046929635676
14879,0.29822046929635676
14880,0.29822046929635676
14881,0.29822046929635676
14882,0.29822046929635676
14883,0.19191368311204976
14884,0.19191368311204976
14885,0.165336986565973
14886,0.165336986565973
14887,0.165336986565973
14888,0.165336986565973
14889,0.165336986565973
14890,-0.4600439049473202
14891,-0.31449090912857575
14892,0.165336986565973
14893,0.165336986565973
14894,0.29822046929635676
14895,0.29822046929635676
14896,0.165336986565973
14897,0.165336986565973
14898,0.165336986565973
14899,0.29822046929635676
14900,0.165336986565973
14901,0.165336986565973
14902,0.29822046929635676
14903,0.165336986565973
14904,0.25835542447724164
14905,0.165336986565973
14906,0.165336986565973
14907,-0.31449090912857575
14908,0.165336986565973
14909,0.165336986565973
14910,0.2184903796581265
14911,0.165336986565973
14912,0.29822046929635676
14913,0.29822046929635676
14914,0.6562750724332609
14915,0.6562750724332609
14916,0.6562750724332609
14917,0.165336986565973
14918,0.29822046929635676
14919,0.165336986565973
14920,0.165336986565973
14921,0.165336986565973
14922,0.165336986565973
14923,0.165336986565973
14924,0.165336986565973
14925,-0.31449090912857575
14926,0.29822046929635676
14927,0.165336986565973
14928,0.165336986565973
14929,-0.31449090912857575
14930,0.165336986565973
14931,-0.31449090912857575
14932,0.165336986565973
14933,0.165336986565973
14934,0.29822046929635676
14935,0.17862533483901138
14936,0.29822046929635676
14937,0.165336986565973
14938,0.29822046929635676
14939,0.165336986565973
14940,0.29822046929635676
14941,0.165336986565973
14942,0.165336986565973
14943,0.165336986565973
14944,0.165336986565973
14945,-0.31449090912857575
14946,0.20520203138508814
14947,0.19191368311204976
14948,0.165336986565973
14949,0.165336986565973
14950,-0.31449090912857575
14951,0.165336986565973
14952,0.165336986565973
14953,0.29822046929635676
14954,0.165336986565973
14955,0.165336986565973
14956,-0.31449090912857575
14957,0.29822046929635676
14958,0.29822046929635676
14959,0.165336986565973
14960,0.165336986565973
14961,0.165336986565973
14962,0.29822046929635676
14963,0.29822046929635676
14964,0.165336986565973
14965,0.165336986565973
14966,0.2849321210233184
14967,0.2849321210233184
14968,0.165336986565973
14969,0.165336986565973
14970,0.2849321210233184
14971,0.2849321210233184
14972,0.2849321210233184
14973,0.165336986565973
14974,0.165336986565973
14975,0.165336986565973
14976,0.165336986565973
14977,0.2849321210233184
14978,-0.31449090912857575
14979,0.165336986565973
14980,0.165336986565973
14981,0.165336986565973
14982,0.165336986565973
14983,0.2849321210233184
14984,0.2849321210233184
14985,0.165336986565973
14986,0.165336986565973
14987,0.165336986565973
14988,0.165336986565973
14989,0.2849321210233184
14990,0.165336986565973
14991,0.165336986565973
14992,0.165336986565973
14993,0.165336986565973
14994,0.165336986565973
14995,0.165336986565973
14996,0.24506707620420326
14997,0.165336986565973
14998,0.2849321210233184
14999,0.2849321210233184
15000,0.165336986565973
15001,0.165336986565973
15002,0.165336986565973
15003,-0.31449090912857575
15004,0.2849321210233184
15005,0.165336986565973
15006,0.165336986565973
15007,0.165336986565973
15008,0.2849321210233184
15009,0.2849321210233184
15010,-0.31449090912857575
15011,0.165336986565973
15012,0.165336986565973
15013,0.165336986565973
15014,-0.31449090912857575
15015,0.165336986565973
15016,0.165336986565973
15017,0.165336986565973
15018,0.165336986565973
15019,0.165336986565973
15020,0.165336986565973
15021,0.165336986565973
15022,0.165336986565973
15023,0.165336986565973
15024,0.2849321210233184
15025,0.2849321210233184
15026,0.19191368311204976
15027,0.20520203138508814
15028,0.165336986565973
15029,0.165336986565973
15030,0.165336986565973
15031,0.165336986565973
15032,0.165336986565973
15033,0.2849321210233184
15034,0.165336986565973
15035,0.165336986565973
15036,0.17862533483901138
15037,0.20520203138508814
15038,0.2849321210233184
15039,0.165336986565973
15040,0.6562750724332609
15041,0.6562750724332609
15042,0.6562750724332609
15043,0.6562750724332609
15044,0.7360051620714911
15045,0.165336986565973
15046,0.165336986565973
15047,0.17862533483901138
15048,0.165336986565973
15049,0.17862533483901138
15050,0.165336986565973
15051,0.2849321210233184
15052,0.165336986565973
15053,0.165336986565973
15054,0.165336986565973
15055,0.165336986565973
15056,0.17862533483901138
15057,0.165336986565973
15058,0.165336986565973
15059,-0.31449090912857575
15060,0.165336986565973
15061,0.2849321210233184
15062,0.2849321210233184
15063,0.2849321210233184
15064,0.2849321210233184
15065,0.165336986565973
15066,0.2849321210233184
15067,0.165336986565973
15068,0.2849321210233184
15069,0.2849321210233184
15070,0.165336986565973
15071,0.165336986565973
15072,0.165336986565973
15073,0.165336986565973
15074,0.165336986565973
15075,-0.31449090912857575
15076,-0.31449090912857575
15077,0.2849321210233184
15078,0.165336986565973
15079,0.165336986565973
15080,0.165336986565973
15081,0.165336986565973
15082,0.165336986565973
15083,0.165336986565973
15084,0.165336986565973
15085,0.165336986565973
15086,0.165336986565973
15087,0.165336986565973
15088,0.165336986565973
15089,0.165336986565973
15090,0.165336986565973
15091,0.165336986565973
15092,0.27164377275028
15093,0.165336986565973
15094,-0.4600439049473202
15095,0.165336986565973
15096,0.27164377275028
15097,0.165336986565973
15098,-0.31449090912857575
15099,0.165336986565973
15100,-0.31449090912857575
15101,0.165336986565973
15102,0.165336986565973
15103,0.165336986565973
15104,0.165336986565973
15105,0.165336986565973
15106,0.17862533483901138
15107,0.165336986565973
15108,0.165336986565973
15109,0.165336986565973
15110,0.165336986565973
15111,0.165336986565973
15112,0.27164377275028
15113,0.165336986565973
15114,0.27164377275028
15115,0.165336986565973
15116,0.165336986565973
15117,0.27164377275028
15118,0.27164377275028
15119,0.165336986565973
15120,0.165336986565973
15121,0.27164377275028
15122,0.165336986565973
15123,0.27164377275028
15124,0.165336986565973
15125,0.165336986565973
15126,0.165336986565973
15127,0.165336986565973
15128,0.165336986565973
15129,0.27164377275028
15130,0.165336986565973
15131,0.165336986565973
15132,0.27164377275028
15133,0.165336986565973
15134,-0.4600439049473202
15135,0.165336986565973
15136,0.165336986565973
15137,0.27164377275028
15138,-0.31449090912857575
15139,0.165336986565973
15140,0.165336986565973
15141,0.165336986565973
15142,0.165336986565973
15143,0.165336986565973
15144,0.165336986565973
15145,0.165336986565973
15146,0.165336986565973
15147,0.165336986565973
15148,0.165336986565973
15149,0.165336986565973
15150,0.165336986565973
15151,0.165336986565973
15152,0.165336986565973
15153,0.165336986565973
15154,0.165336986565973
15155,0.165336986565973
15156,0.27164377275028
15157,0.23177872793116489
15158,0.165336986565973
15159,0.165336986565973
15160,0.27164377275028
15161,0.165336986565973
15162,0.165336986565973
15163,0.165336986565973
15164,0.165336986565973
15165,0.165336986565973
15166,0.165336986565973
15167,0.165336986565973
15168,0.165336986565973
15169,0.165336986565973
15170,0.165336986565973
15171,0.165336986565973
15172,0.165336986565973
15173,0.165336986565973
15174,0.165336986565973
15175,0.27164377275028
15176,-0.31449090912857575
15177,0.165336986565973
15178,0.27164377275028
15179,0.27164377275028
15180,0.165336986565973
15181,0.6562750724332609
15182,0.6562750724332609
15183,0.165336986565973
15184,0.165336986565973
15185,0.165336986565973
15186,0.165336986565973
15187,-0.31449090912857575
15188,0.165336986565973
15189,0.24506707620420326
15190,0.165336986565973
15191,0.27164377275028
15192,0.165336986565973
15193,-0.31449090912857575
15194,0.27164377275028
15195,0.165336986565973
15196,0.165336986565973
15197,0.27164377275028
15198,0.165336986565973
15199,0.165336986565973
15200,0.2184903796581265
15201,0.165336986565973
15202,0.165336986565973
15203,0.165336986565973
15204,0.165336986565973
15205,0.165336986565973
15206,-0.31449090912857575
15207,-0.31449090912857575
15208,0.20520203138508814
15209,0.165336986565973
15210,0.165336986565973
15211,0.165336986565973
15212,0.20520203138508814
15213,0.19191368311204976
15214,0.165336986565973
15215,0.165336986565973
15216,0.165336986565973
15217,0.165336986565973
15218,0.27164377275028
15219,0.165336986565973
15220,0.165336986565973
15221,0.165336986565973
15222,0.25835542447724164
15223,0.165336986565973
15224,0.165336986565973
15225,0.165336986565973
15226,0.27164377275028
15227,0.165336986565973
15228,0.165336986565973
15229,0.165336986565973
15230,0.165336986565973
15231,0.165336986565973
15232,0.27164377275028
15233,0.165336986565973
15234,0.27164377275028
15235,-0.31449090912857575
15236,0.165336986565973
15237,0.27164377275028
15238,0.165336986565973
15239,0.165336986565973
15240,0.165336986565973
15241,0.27164377275028
15242,0.165336986565973
15243,0.27164377275028
15244,0.165336986565973
15245,0.165336986565973
15246,0.165336986565973
15247,0.165336986565973
15248,0.165336986565973
15249,0.27164377275028
15250,0.165336986565973
15251,0.27164377275028
15252,0.27164377275028
15253,0.165336986565973
15254,0.165336986565973
15255,0.165336986565973
15256,0.27164377275028
15257,0.165336986565973
15258,0.165336986565973
15259,0.19191368311204976
15260,-0.31449090912857575
15261,0.27164377275028
15262,0.27164377275028
15263,0.165336986565973
15264,0.27164377275028
15265,0.165336986565973
15266,0.27164377275028
15267,0.27164377275028
15268,0.165336986565973
15269,-0.31449090912857575
15270,0.165336986565973
15271,0.19191368311204976
15272,0.25835542447724164
15273,0.165336986565973
15274,0.25835542447724164
15275,0.25835542447724164
15276,0.165336986565973
15277,0.165336986565973
15278,0.25835542447724164
15279,0.165336986565973
15280,0.25835542447724164
15281,0.165336986565973
15282,0.25835542447724164
15283,0.25835542447724164
15284,0.25835542447724164
15285,0.165336986565973
15286,0.165336986565973
15287,0.25835542447724164
15288,0.165336986565973
15289,0.165336986565973
15290,0.165336986565973
15291,0.25835542447724164
15292,0.165336986565973
15293,0.165336986565973
15294,0.165336986565973
15295,0.165336986565973
15296,0.25835542447724164
15297,0.165336986565973
15298,0.25835542447724164
15299,0.165336986565973
15300,0.25835542447724164
15301,0.165336986565973
15302,0.165336986565973
15303,0.165336986565973
15304,0.165336986565973
15305,0.165336986565973
15306,0.165336986565973
15307,0.25835542447724164
15308,0.165336986565973
15309,0.25835542447724164
15310,0.25835542447724164
15311,0.165336986565973
15312,0.25835542447724164
15313,0.25835542447724164
15314,0.165336986565973
15315,0.25835542447724164
15316,0.165336986565973
15317,0.2184903796581265
15318,0.165336986565973
15319,0.165336986565973
15320,0.25835542447724164
15321,0.25835542447724164
15322,0.25835542447724164
15323,0.25835542447724164
15324,0.165336986565973
15325,0.165336986565973
15326,0.165336986565973
15327,0.165336986565973
15328,0.165336986565973
15329,0.165336986565973
15330,0.165336986565973
15331,0.165336986565973
15332,0.165336986565973
15333,0.165336986565973
15334,-0.31449090912857575
15335,-0.31449090912857575
15336,0.25835542447724164
15337,0.165336986565973
15338,0.25835542447724164
15339,0.165336986565973
15340,0.165336986565973
15341,0.165336986565973
15342,0.25835542447724164
15343,-0.31449090912857575
15344,0.165336986565973
15345,0.25835542447724164
15346,0.6562750724332609
15347,0.7094284655254144
15348,0.25835542447724164
15349,0.165336986565973
15350,0.25835542447724164
15351,0.165336986565973
15352,0.165336986565973
15353,0.25835542447724164
15354,-0.31449090912857575
15355,0.20520203138508814
15356,0.23177872793116489
15357,0.2184903796581265
15358,0.165336986565973
15359,0.165336986565973
